Area,MajorAxisLength,MinorAxisLength,Eccentricity,ConvexArea,EquivDiameter,Extent,Perimeter,Roundness,AspectRation,Class
1.326817359300701,0.4400487364120153,1.3785741896374744,-1.04451821507453,1.364321784276098,1.293237246312729,-0.3008822563096019,2.032223948492265,-0.625852346719312,-1.0684023946191907,0
-0.5090775074512509,0.37684448451897185,-0.7654586173211757,0.8959414364819793,-0.5136238962060804,-0.46874962703099105,-0.6882700936756759,-0.09755097454672856,-0.858886213737213,0.9212453970348277,1
-0.20343614724877063,-1.3423693012199953,0.40643751412453877,-1.1252011478420247,-0.24572674803225653,-0.1523776066268185,1.0722568605636877,-0.8419189583328409,1.2608048899355795,-1.1163090273156604,0
-0.5500116181926545,-1.0897084578188592,-0.14163192818663733,-0.2967102242815475,-0.5349490423293699,-0.5119650102020139,-0.6727214762574315,-0.860515478481938,0.4129554814101195,-0.5353625110386349,0
-0.7969807529991231,-0.13574573516790567,-0.920597209793517,0.8521038622507103,-0.8275033907082472,-0.7772314593183327,-1.3594655301199243,-0.5215854458009479,-0.8219441247064178,0.8440838159752627,1
0.2618482448451838,1.549463943202899,-0.3996812374244791,0.9750600282380613,0.23208980729269799,0.3097026551975615,1.2617570481432474,0.933406290664371,-0.8827982294461824,1.0677108895994425,1
0.9092894297383843,0.1080134772595617,1.0743251330585684,-0.9189456823304386,0.9031654993599633,0.9186909747016997,-0.2945012388798012,0.5496755503514668,1.021629352075994,-0.9906483950457633,0
-1.2063218604131591,-2.327838525078462,-0.4059416963309405,-0.7967587277587407,-1.1993606262331071,-1.235595596980196,0.5034227742135613,-1.6570551542499707,0.22184701659557915,-0.9109724267659774,1
0.07491580579277396,-0.3826415386816324,0.3055362822271273,-0.37760744095859083,0.09147712504225809,0.12671913105106972,-0.6336842450200021,-0.16263879506856713,0.5709398801106912,-0.602296034495876,0
-0.9873243679466499,0.15552427866610702,-1.2765220411259337,1.1980832683616474,-0.9774458243876262,-0.9873057269335757,-1.6980332962541664,-0.49497551606033224,-1.3236284531959952,1.5394869689036017,1
-0.9327455536247784,0.42541713478586446,-1.3110386073289313,1.2883570037550116,-0.9434588727536336,-0.9265439148710236,-0.47467088841501154,-0.2893994387757738,-1.5188365839190294,1.7605594146064778,1
0.8533461450584661,0.5225521813453614,0.759363096778353,-0.3523403487459157,0.8718441909913819,0.8674802554168514,-0.49534557067817053,0.7118033941967732,0.6179261815504885,-0.5816763094348444,0
-1.3673293626626801,-1.8737602791863057,-0.8785963885217204,0.07825340537370057,-1.4006166927716515,-1.422996869876198,1.7784905461935205,-1.8631722212115944,0.16736406996332132,-0.1857656854824137,1
0.06263557257035288,-0.4895463003197385,0.31952178606729315,-0.4534521254129179,0.043495546264856806,0.11457660430460581,-0.11307975623528234,-0.32906074447557443,0.8626708287516947,-0.6626940484258304,0
1.5751509644652164,0.6451464397432018,1.5503344570512136,-1.102230375738048,1.556248099385703,1.5099736725867356,-0.27038038295587086,1.1276553965853895,1.2473316964518577,-1.1028267739170943,0
-0.6291508989593683,0.2125672742124898,-0.8435083917349456,0.9036400032839027,-0.64224118376217,-0.5961084764294381,-1.1194434528903876,-0.25325456597689266,-0.8759991661619293,0.9350805371382951,1
-0.8310925119502928,-1.0217960084520625,-0.5705177376814544,0.19002786069249977,-0.8648223964240037,-0.8145061236399225,0.17736693180784954,-1.2018461528549031,0.3531284000085065,-0.06675744856900469,1
-1.1203602278562117,-0.9844908124634946,-0.9636759538649471,0.5802914886510913,-1.112060809290891,-1.1372586719084559,-1.263673464504917,-0.5009264025080428,-1.633553618725919,0.4193915356481261,1
-0.3535278866339172,1.22782310402935,-0.8969663645822487,1.214727246085675,-0.361682230077643,-0.3063805546820932,-1.468422147245412,0.41202748939333433,-1.319021929954342,1.5787739047620317,1
1.2272110231632858,0.8813693507303678,0.988486809598967,-0.3902168132836518,1.171062647533787,1.2050733199756125,0.029840426817253702,0.9418592543685058,0.9310079606801872,-0.6124914045638538,0
-0.9300166129086848,-0.7380018811847971,-0.810169127736521,0.5412770141778535,-0.9088055103032883,-0.9235171037876492,-0.5889337057465537,-0.7104922786609527,-0.8244773930930444,0.36500255027015105,1
1.1173711593405193,0.6833413769375635,1.0313077566350164,-0.5358627760003412,1.1490710905941448,1.1070030758658194,1.823527639919309,1.0622970812250192,0.5158722236711579,-0.7258945902601418,0
-1.7350541241562893,-2.100801029428458,-1.3317452337408124,0.4486028751249613,-1.7271579927845213,-1.8682054389173894,0.5216214244099993,-2.2001073544584098,-0.2994536414757581,0.24144471732399497,1
-0.8822601503770473,0.04083526388198777,-1.0913217505711523,1.0355475078888454,-0.8954772939762323,-0.8707194792390383,-1.5145112477474627,-0.4888555703385392,-1.0816688305836712,1.1864887939558995,1
-0.358303532887081,0.6954426818330125,-0.6857827966779645,0.9331721115278,-0.37767608967011007,-0.31132294807231764,1.8876424109125969,0.1680411450371883,-0.9548860047001575,0.9889699298962268,1
-0.1843335622361156,-0.6996248796947112,0.08240401185640245,-0.3180283007578494,-0.23839622905237579,-0.1329585684919523,0.3719662696649791,-0.7169503429309128,1.0473832779027354,-0.5532617071182095,0
-0.3009957778491159,1.1281838296204763,-0.8352434638771566,1.151328817992579,-0.30170525660589137,-0.2521882719345225,1.9390829114821564,0.376355982561887,-1.1569163719586633,1.43243383379377,1
-1.022118362076843,-0.9680547685165722,-0.8498894415158788,0.48280562266848087,-1.0347571545939667,-1.0262683895191245,-1.0168212639226508,-1.136825956042698,-0.292047011865194,0.2861549508724285,1
-0.9416146109520825,-0.2885932839304756,-1.0049819985546735,0.8683927912303936,-0.9367947645901057,-0.9363884234986155,-0.456585089553586,-0.6679907771565626,-0.9261414625377081,0.8724384934413913,1
-0.15636191989615647,1.5386500906740705,-0.7757960527584831,1.2122186244870463,-0.13443614170133966,-0.10459584538178446,-1.3796201814510303,0.7260043732197183,-1.383294187672388,1.572811620899392,1
-0.1843335622361156,1.3852319757453282,-0.7382345416120081,1.1524238309421573,-0.19374670435673846,-0.1329585684919523,-1.7148196766072172,0.7745920085910858,-1.5072672350150083,1.4348870977583053,1
1.6856730634670063,1.2984912125522223,1.303868605404678,-0.47802091031670946,1.6708707597983838,1.6050749981951697,0.7414001117541102,1.4887660060260295,0.8153305036165475,-0.6817933118395542,0
1.2824720726641807,1.1796544169546297,0.9331316694295488,-0.19397232227869884,1.3043448108043463,1.2540753240339728,-0.7600994808732731,1.345471365313536,0.34412638004104046,-0.44634864766651805,0
-0.9375211998779421,-1.819444664006422,-0.2911484090223667,-0.5793264619798175,-0.9594527323461007,-0.9318434016063537,0.24613217010307964,-1.5508183064164043,0.7863820140505119,-0.7582605961703285,1
-2.297215911671566,-3.1865206275973006,-1.671683756496954,0.26151867563387554,-2.325594905869332,-2.6040371614438684,1.9166792780615962,-3.2557810855403995,-0.007510235103869932,0.01357928634832907,1
-0.7567288774367429,-0.8613747585655621,-0.46738090382599556,0.1645580986799252,-0.762861541522026,-0.7334508512246458,-0.18879904909791764,-0.879111998631035,-0.0813522108224045,-0.09456134636172879,1
1.4141434622156956,0.6340397060649204,1.3554437306113272,-0.8982885015139309,1.4829429095868956,1.3699442152090053,0.15766166102834972,1.3962567712479783,0.49393276862463026,-0.977465885281085,0
-0.9347922591618486,-0.5816123557664828,-0.8418515328770398,0.6302360923537988,-0.8988093480579963,-0.928814722172848,-0.8983736768032073,-0.5457947338495903,-1.1142760623007752,0.4912150848573862,1
-0.6161884305579237,0.8330390430202472,-1.0642013232169034,1.2266766226651105,-0.628912967435114,-0.5822720775848775,-0.8828122542247884,0.014028146347851534,-1.2738123421249319,1.607376388083604,1
1.4523486322410057,0.9113063831343675,1.234004515718757,-0.6138800456260015,1.441625438973022,1.403334057194479,0.7427651272838756,1.203258703955171,0.8891705078992624,-0.783534417277336,0
0.5094996148306756,0.19489489508579005,0.505244165623719,-0.2715655236561019,0.5153144042426362,0.5469992601734496,1.8051340368527422,0.2916572862464543,0.6746019124347389,-0.5140034687017878,0
1.4004987586352278,0.26338171969698015,1.5632965109676664,-1.3753082764584788,1.3523263895817477,1.357994423582031,1.121679474770366,0.7919374901119716,1.537972310839844,-1.25556264149017,0
-0.5568339699828885,-0.5829388230587631,-0.41748371268253637,0.24567086110267797,-0.5942596049847687,-0.5191877577691589,-0.841068759269661,-0.7503564554896536,0.1815229175765224,-0.00452916459099134,1
1.139202685069268,0.36723319977185426,1.1859520968025994,-0.879300697342772,1.142406982430617,1.1265672683354027,0.42867233209449823,0.7944733792232116,1.027250560901302,-0.9652474029463366,0
-0.9341100239828252,-0.6573078207306704,-0.8889037662543829,0.6421539621557277,-0.9561206782643368,-0.9280577200516916,-1.2071237509568178,-0.8062474515013937,-0.6673578819350655,0.5087327840302753,1
-0.8952226187784917,-0.35871642104273355,-0.8871453000213715,0.7497837160547168,-0.9148032076504634,-0.8850183245501327,1.9702432908198217,-0.8014461681174433,-0.5773313150555333,0.674010965056913,1
-0.16045533097029682,0.9566933180635937,-0.5662146281465767,0.9241792431756384,-0.15109641211015953,-0.10874114644452162,-0.4490616761504532,0.4323146022832587,-0.9530367386994874,0.9724209622379615,1
1.42710593061714,0.4531446366327229,1.5261635329738426,-1.2012267313466478,1.4342949199931414,1.38128438308342,0.1400338356297828,1.0584425297759326,1.097925948916467,-1.1600691803909815,0
0.23933448393741183,-0.7961496299557074,0.7614821888269231,-1.1687665599884816,0.2480836668851651,0.2878454070036449,1.064628870090975,-0.24463254299867532,1.104733074070772,-1.1415447772482021,0
-0.7062434741890117,-0.5787799043077058,-0.6019548005376707,0.4187290407790588,-0.7148799627446247,-0.6788462259268865,-1.1106116433961009,-0.5962420212358676,-0.4722717567442244,0.20320835578900284,1
-0.24300578763212746,0.4362158956503473,-0.5059537672171107,0.7181593497605389,-0.26971753742095717,-0.19273143625410022,0.05648842636264652,0.008956368125369485,-0.4448899562712708,0.6240786947187769,1
-0.316687186966654,0.5777684104796301,-0.6061143909979608,0.8397257483031355,-0.325696045994592,-0.2683423111214392,-0.1983950803499932,0.09257308508667164,-0.7442727000316269,0.8227810527658893,1
1.2340333749535197,0.4576524476623477,1.2518147809153575,-0.8949019647373238,1.2190442263111885,1.2111350602196798,1.6333702285942413,0.8268651361374553,1.1513962879649884,-0.9752938264029003,0
-0.3958264677333676,0.03084388295180526,-0.5061078751177618,0.5755787620613836,-0.4096638088550443,-0.3502487822331594,1.0356808859873428,-0.2662045063716266,-0.31664879922199823,0.41274338292146395,1
-0.5029373908400404,-0.31637141276634684,-0.4549951233445415,0.3954692234179727,-0.5416131504928978,-0.46228511233159986,1.9976451393882637,-0.6350580305652537,0.09680948123395748,0.1739474291747882,1
0.059906631854259304,1.530215505728086,-0.5785957119873515,1.0865748094113918,0.05682376259191272,0.11187618459206555,-0.21582177612541037,0.8072880721986787,-1.0814634401245873,1.2917057358656419,1
1.5731042589281463,0.917488645663451,1.3828147379690268,-0.760133512355819,1.533590131629708,1.5082048027519224,-0.3242290583863099,1.2315930382914317,1.0586273620974451,-0.8862659081715855,0
-0.27165966515111,0.7083531667334851,-0.6271416133650061,0.8948405088791453,-0.2870442186461299,-0.2220625639387962,0.6033632954759371,0.16161689262204398,-0.7588957645380824,0.9192739883753762,1
0.7523753385630038,0.007761262698315921,0.9288017168326934,-0.8205945227920917,0.727899454659178,0.7744060240220182,1.6231558885760307,0.31515652534395083,1.1396069937221192,-0.9268426953291329,0
-0.8761200337658367,-0.08157661681495854,-1.058071640191386,0.9745940194248521,-0.9054734562215243,-0.8639545906264732,-1.4708025061444692,-0.6289380848434606,-0.8313855143715431,1.0668195172052943,1
-0.6298331341383916,0.6997426891628166,-0.9098287387156406,1.0906906777117198,-0.5269521125331363,-0.5968373027392923,1.3105520745792918,0.15096615835483418,-1.5112735566935922,1.3004041096106942,1
-1.1442384591220305,-1.2019194743555288,-0.8429983367560835,0.3742606462802962,-1.0960669496984239,-1.1644583253360983,0.9337982902306492,-1.2921576170698794,-0.330003330622111,0.1476459848105627,1
-0.24641696352724443,0.28291812830691426,-0.36471702427299424,0.5518117745956388,-0.1564276986409819,-0.19621839600617186,-1.0103871742615895,0.30014406180540676,-0.9255957714710488,0.3795448022321128,1
1.1262402166678236,-0.07308936372834067,1.417094983177635,-1.4446119608767167,1.1077536199802716,1.1149553762672877,-0.128736580223371,0.6354900378758439,1.2954000068244897,-1.2918722889097938,0
1.0798482244942327,-0.0011738061961954517,1.350487870576259,-1.3114446872974044,1.0744330791626318,1.0732926739041107,0.29890890377729074,0.5545444574450485,1.3557209847007992,-1.2212618035322196,0
-1.2240599750677674,-0.7086418518070009,-1.2810986628428944,0.9504433815949446,-1.2613368321539171,-1.2560330708524416,-1.358413646783034,-1.279951537481109,-0.5742067210071944,1.0211018450324558,1
-0.24164131727408067,0.7290773729019862,-0.540042296587597,0.8377241924712896,-0.24239469395049254,-0.19133701753539187,-0.17979659472064075,0.25223266353036955,-0.8399787189364326,0.8193559143428805,1
-1.1428739887639836,-2.295364976056538,-0.33421096151954377,-0.8697765014074694,-1.0954005388820711,-1.162901673400064,0.10555748820226703,-1.7803669887658893,0.6777887843182123,-0.9590817116147355,1
-0.3651258846773149,0.9031900651566125,-0.7873768039628151,1.0618250765489217,-0.38700584109904923,-0.31838811763525876,-0.4809421175286095,0.23350089596200768,-1.0718971839772398,1.2400747973569106,1
1.4509841618829589,0.6760562335789458,1.3831131586586376,-0.9022508464137609,1.471613925708898,1.4021433250169675,1.558051213249711,1.483491356674649,0.41544481874720607,-0.9800033360614997,0
1.498058389235573,1.0706426243220573,1.2430577451740947,-0.5375004045868434,1.471613925708898,1.4431489420777075,1.7930699081018837,1.3092250569502057,0.7891398559139795,-0.727125919439717,0
-0.7819715790606084,-0.36397809204684567,-0.7448409545537102,0.6291978131234273,-0.7482005035622645,-0.7608808866732844,1.4848440541637857,-0.5933680135764605,-0.662214880981088,0.4896959960957036,1
1.9872210125953462,1.140823861931229,1.7409114612590495,-0.99820094692031,1.996745648994901,1.860505834819411,0.021623394192060868,1.602373838209602,1.1420058107778985,-1.0401883208441352,0
-0.9122784982540766,-0.1187627911631663,-1.008197126601398,0.9253141164537957,-0.9148032076504634,-0.9038687688713981,-1.3699211644446772,-0.65142296829646,-0.8819287685277022,0.9745026172864312,1
1.31249042054121,0.320212395294682,1.414173004283968,-1.1631161130554102,1.356991265296217,1.2806004697184057,0.21865428766658462,0.9328991128421233,1.1085282611893583,-1.1382960684028711,0
0.43172480442200883,-0.634641249858476,0.8671159536053,-1.181718212710508,0.3846978842374882,0.4730836124380252,1.6453702234151688,-0.170855075788986,1.3957554883823495,-1.148964213905282,0
0.8806355522194018,0.42875223992126554,0.880815987827073,-0.5232476357471582,0.8631808503787955,0.8924925730404527,-0.5133753481599521,0.6626747691483406,0.7588939484507242,-0.7163777815395521,0
-1.1879015105795276,-1.4240124007452974,-0.803260578169254,0.2301384143179677,-1.1593759772519394,-1.2144253256699078,-0.8809548371303927,-1.0957783642954193,-0.8125743105940071,-0.022109405821098424,1
-0.9191008500443105,-1.1536309218573002,-0.5895019511918252,0.14490173001520285,-0.9108047427523467,-0.9114205107677014,-0.47562673400749095,-1.0739697179387502,-0.13577228611670242,-0.11573646794063593,1
1.4591709840312397,0.8898261231551887,1.2815472516475006,-0.6732264015078442,1.4629505850963116,1.4092857880935314,-0.4724564664787482,1.3217016313775076,0.6984663309931763,-0.8260293598251472,0
1.4114145214996021,0.7124828986235745,1.338385594325229,-0.8332759502011002,1.41963388203338,1.3675553138301966,-0.31358385563592817,1.0570900555832723,1.0711825265948147,-0.9352202454472923,0
0.11994332760831794,-0.6251014938144034,0.5059314635862916,-0.7442086703888483,0.1714464230045936,0.17111150205211875,-0.3472936015094096,-0.2968042349805957,0.9324840392084905,-0.8753999247997576,0
-1.1380983425108198,-0.45889731583771115,-1.23998777739875,0.997348786044355,-1.1427157068431195,-1.1574556742648021,-0.7519830264561765,-0.8978775780542145,-1.0290342944791828,1.1107601060211978,1
